label_index	winner_index	loser_index	evaluator_index
56074	77	45	45
56075	77	45	45
56076	77	45	130
56077	77	45	81
56078	14	45	12
56079	14	45	113
56080	14	45	125
56081	14	45	80
56082	14	45	165
56083	14	45	45
56084	14	45	170
56085	14	45	94
56086	14	45	65
56087	14	45	158
56088	1	45	125
56089	1	45	165
56090	1	45	165
56091	1	45	105
56092	1	45	151
56093	1	45	49
56094	1	45	60
56095	1	45	158
56096	1	45	36
56097	4	45	51
56098	4	45	156
56099	4	45	78
56100	4	45	80
56101	4	45	165
56102	4	45	130
56103	4	45	105
56104	4	45	158
56105	4	45	40
56106	4	45	124
56107	4	45	77
56108	22	45	95
56109	22	45	125
56110	22	45	13
56111	22	45	45
56112	22	45	53
56113	13	45	12
56114	13	45	156
56115	13	45	31
56116	13	45	73
56117	13	45	85
56118	13	45	108
56119	13	45	37
56120	51	45	131
56121	51	45	113
56122	51	45	78
56123	51	45	87
56124	51	45	151
56125	51	45	75
56126	51	45	112
56127	51	45	65
56128	9	45	92
56129	9	45	17
56130	9	45	112
56131	9	45	129
56132	9	45	93
56133	68	45	95
56134	68	45	88
56135	68	45	165
56136	68	45	45
56137	68	45	53
56138	68	45	101
56139	68	45	93
56140	17	45	131
56141	17	45	156
56142	17	45	113
56143	17	45	41
56144	50	45	125
56145	50	45	88
56146	50	45	139
56147	50	45	85
56148	50	45	93
56149	15	45	95
56150	15	45	113
56151	15	45	45
56152	15	45	130
56153	15	45	105
56154	15	45	170
56155	15	45	170
56156	15	45	101
56157	15	45	101
56158	15	45	93
56159	15	45	15
56160	15	45	163
56161	40	45	95
56162	40	45	95
56163	40	45	113
56164	40	45	141
56165	47	45	147
56166	47	45	31
56167	47	45	139
56168	47	45	53
56169	47	45	53
56170	47	45	170
56171	31	45	13
56172	31	45	130
56173	31	45	90
56174	70	45	156
56175	70	45	113
56176	70	45	78
56177	70	45	88
56178	70	45	100
56179	70	45	53
56180	70	45	93
56181	70	45	37
56182	8	45	131
56183	8	45	78
56184	8	45	125
56185	8	45	49
56186	8	45	164
56187	8	45	129
56188	44	45	88
56189	44	45	53
56190	44	45	65
56191	44	45	37
56192	44	45	70
56193	44	45	163
56194	54	45	156
56195	54	45	31
56196	54	45	53
56197	54	45	53
56198	54	45	53
56199	54	45	15
56200	54	45	37
56201	23	45	95
56202	23	45	147
56203	23	45	13
56204	23	45	17
56205	23	45	169
56206	23	45	169
56207	23	45	169
56208	23	45	84
56209	23	45	84
56210	23	45	56
56211	24	45	131
56212	24	45	51
56213	24	45	80
56214	24	45	139
56215	24	45	45
56216	24	45	87
56217	24	45	151
56218	24	45	101
56219	24	45	101
56220	24	45	168
56221	24	45	65
56222	24	45	158
56223	24	45	108
56224	24	45	124
56225	57	45	48
56226	30	45	131
56227	30	45	156
56228	30	45	112
56229	30	45	37
56230	30	45	90
56231	7	45	43
56232	7	45	112
56233	7	45	90
56234	58	45	51
56235	58	45	156
56236	58	45	78
56237	58	45	80
56238	58	45	105
56239	58	45	110
56240	58	45	101
56241	58	45	32
56242	58	45	77
56243	58	45	2
56244	33	45	125
56245	33	45	80
56246	33	45	88
56247	33	45	88
56248	33	45	165
56249	33	45	102
56250	33	45	61
56251	33	45	87
56252	33	45	151
56253	33	45	169
56254	33	45	84
56255	65	45	113
56256	65	45	125
56257	65	45	45
56258	65	45	130
56259	65	45	87
56260	65	45	105
56261	65	45	105
56262	65	45	53
56263	65	45	151
56264	65	45	101
56265	65	45	15
56266	65	45	90
56267	0	45	131
56268	0	45	51
56269	0	45	125
56270	0	45	31
56271	0	45	105
56272	0	45	84
56273	0	45	75
56274	0	45	15
56275	0	45	25
56276	3	45	169
56277	3	45	60
56278	62	45	131
56279	62	45	58
56280	62	45	113
56281	62	45	123
56282	62	45	169
56283	62	45	170
56284	62	45	48
56285	62	45	15
56286	62	45	37
56287	62	45	90
56288	76	45	95
56289	76	45	147
56290	76	45	60
56291	76	45	112
56292	69	45	23
56293	69	45	156
56294	69	45	43
56295	69	45	74
56296	69	45	74
56297	69	45	85
56298	69	45	90
56299	69	45	90
56300	78	45	125
56301	78	45	43
56302	78	45	87
56303	78	45	105
56304	78	45	110
56305	78	45	94
56306	78	45	85
56307	78	45	65
56308	78	45	48
56309	78	45	25
56310	10	45	156
56311	10	45	45
56312	10	45	45
56313	10	45	130
56314	10	45	170
56315	72	45	43
56316	72	45	112
56317	72	45	93
56318	72	45	90
56319	19	45	131
56320	19	45	51
56321	19	45	88
56322	19	45	151
56323	19	45	84
56324	19	45	75
56325	19	45	101
56326	19	45	90
56327	63	45	58
56328	63	45	156
56329	63	45	78
56330	63	45	88
56331	63	45	165
56332	63	45	165
56333	63	45	139
56334	63	45	105
56335	63	45	42
56336	63	45	75
56337	63	45	90
56338	63	45	109
56339	63	45	109
56340	63	45	59
56341	55	45	58
56342	55	45	90
56343	42	45	147
56344	42	45	84
56345	42	45	112
56346	42	45	77
56347	42	45	77
56348	41	45	88
56349	41	45	112
56350	6	45	51
56351	6	45	12
56352	6	45	157
56353	6	45	75
56354	6	45	39
56355	6	45	108
56356	2	45	135
56357	2	45	156
56358	2	45	156
56359	2	45	139
56360	28	45	130
56361	28	45	87
56362	28	45	37
56363	20	23	113
56364	20	23	113
56365	20	23	161
56366	20	23	161
56367	20	23	169
56368	20	23	19
56369	20	23	60
56370	20	23	112
56371	20	23	85
56372	20	23	108
56373	20	23	163
56374	67	23	58
56375	67	23	58
56376	67	23	48
56377	34	23	122
56378	34	23	78
56379	34	23	13
56380	34	23	161
56381	64	23	144
56382	64	23	31
56383	64	23	87
56384	64	23	90
56385	52	23	130
56386	16	23	13
56387	16	23	161
56388	16	23	37
56389	16	23	124
56390	12	23	78
56391	12	23	13
56392	26	23	156
56393	26	23	91
56394	26	23	151
56395	26	23	85
56396	26	23	37
56397	26	23	90
56398	26	23	90
56399	26	23	163
56400	43	23	131
56401	43	23	156
56402	43	23	149
56403	43	23	165
56404	43	23	26
56405	43	23	48
56406	43	23	15
56407	43	23	37
56408	74	23	122
56409	74	23	156
56410	74	23	149
56411	74	23	161
56412	74	23	55
56413	74	23	43
56414	74	23	8
56415	74	23	85
56416	74	23	85
56417	74	23	85
56418	74	23	142
56419	74	23	37
56420	74	23	138
56421	74	23	25
56422	74	23	109
56423	32	23	51
56424	32	23	113
56425	32	23	161
56426	32	23	99
56427	32	23	91
56428	32	23	43
56429	32	23	107
56430	32	23	34
56431	32	23	112
56432	32	23	163
56433	66	23	113
56434	66	23	76
56435	66	23	165
56436	66	23	130
56437	66	23	169
56438	66	23	170
56439	66	23	112
56440	66	23	48
56441	66	23	77
56442	35	23	131
56443	35	23	147
56444	5	23	135
56445	5	23	135
56446	5	23	101
56447	45	23	113
56448	45	23	149
56449	45	23	149
56450	45	23	91
56451	45	23	121
56452	45	23	151
56453	45	23	145
56454	45	23	145
56455	45	23	84
56456	45	23	109
56457	11	23	58
56458	11	23	88
56459	11	23	155
56460	11	23	101
56461	11	23	129
56462	18	23	122
56463	18	23	156
56464	18	23	156
56465	18	23	88
56466	18	23	107
56467	18	23	170
56468	18	23	84
56469	18	23	75
56470	18	23	65
56471	18	23	90
56472	18	23	25
56473	46	23	156
56474	46	23	13
56475	46	23	139
56476	46	23	105
56477	46	23	105
56478	46	23	34
56479	46	23	101
56480	46	23	108
56481	49	23	113
56482	49	23	84
56483	49	23	168
56484	25	23	95
56485	25	23	60
56486	25	23	112
56487	25	23	132
56488	25	23	93
56489	25	23	93
56490	25	23	48
56491	25	23	124
56492	25	23	124
56493	25	23	124
56494	59	23	131
56495	59	23	78
56496	59	23	88
56497	59	23	107
56498	59	23	15
56499	59	23	37
56500	59	23	124
56501	59	23	163
56502	27	23	78
56503	27	23	78
56504	27	23	130
56505	27	23	20
56506	21	23	78
56507	21	23	147
56508	21	23	48
56509	38	23	156
56510	38	23	78
56511	38	23	43
56512	38	23	107
56513	38	23	37
56514	56	23	113
56515	56	23	78
56516	56	23	160
56517	71	23	13
56518	71	23	43
56519	71	23	60
56520	53	23	131
56521	53	23	122
56522	53	23	156
56523	53	23	113
56524	53	23	161
56525	53	23	99
56526	53	23	170
56527	53	23	74
56528	53	23	85
56529	53	23	85
56530	53	23	64
56531	53	23	37
56532	39	23	51
56533	39	23	99
56534	39	23	130
56535	39	23	145
56536	39	23	145
56537	39	23	74
56538	39	23	124
56539	39	23	138
56540	79	23	131
56541	79	23	23
56542	79	23	99
56543	79	23	43
56544	79	23	43
56545	79	23	84
56546	79	23	168
56547	79	23	163
56548	79	23	126
56549	60	23	125
56550	60	23	121
56551	60	23	112
56552	60	23	48
56553	48	23	55
56554	48	23	110
56555	48	23	170
56556	48	23	145
56557	48	23	101
56558	75	23	12
56559	75	23	161
56560	75	23	165
56561	75	23	26
56562	75	23	110
56563	75	23	84
56564	75	23	90
56565	29	23	125
56566	29	23	88
56567	29	23	155
56568	29	23	49
56569	29	23	112
56570	29	23	112
56571	29	23	90
56572	37	23	135
56573	37	23	95
56574	37	23	156
56575	61	23	122
56576	61	23	113
56577	61	23	88
56578	61	23	161
56579	61	23	99
56580	61	23	145
56581	61	23	60
56582	61	23	74
56583	73	23	95
56584	73	23	37
56585	14	23	13
56586	14	23	88
56587	14	23	88
56588	14	23	165
56589	14	23	127
56590	14	23	45
56591	14	23	43
56592	14	23	110
56593	14	23	107
56594	14	23	107
56595	14	23	34
56596	14	23	145
56597	14	23	162
56598	14	23	15
56599	14	23	90
56600	1	23	113
56601	1	23	113
56602	1	23	165
56603	1	23	43
56604	1	23	151
56605	1	23	74
56606	1	23	101
56607	1	23	163
56608	1	23	104
56609	4	23	58
56610	4	23	95
56611	4	23	95
56612	4	23	78
56613	4	23	78
56614	4	23	75
56615	4	23	112
56616	4	23	101
56617	4	23	37
56618	4	23	154
56619	22	23	131
56620	13	23	131
56621	13	23	95
56622	13	23	91
56623	51	23	147
56624	51	23	112
56625	51	23	48
56626	9	23	58
56627	9	23	13
56628	9	23	93
56629	9	23	90
56630	68	23	122
56631	68	23	161
56632	68	23	105
56633	68	23	107
56634	68	23	15
56635	17	23	156
56636	17	23	113
56637	17	23	84
56638	50	23	113
56639	50	23	78
56640	50	23	84
56641	50	23	75
56642	15	23	156
56643	15	23	88
56644	15	23	151
56645	15	23	71
56646	15	23	15
56647	15	23	133
56648	40	23	161
56649	40	23	43
56650	40	23	121
56651	40	23	107
56652	40	23	107
56653	40	23	19
56654	40	23	84
56655	40	23	37
56656	47	23	156
56657	47	23	149
56658	47	23	97
56659	47	23	151
56660	47	23	107
56661	47	23	112
56662	47	23	93
56663	31	23	58
56664	31	23	130
56665	31	23	53
56666	31	23	53
56667	31	23	112
56668	70	23	131
56669	70	23	78
56670	70	23	13
56671	70	23	60
56672	70	23	90
56673	8	23	121
56674	8	23	121
56675	8	23	75
56676	44	23	155
56677	44	23	34
56678	44	23	37
56679	44	23	77
56680	54	23	131
56681	54	23	23
56682	54	23	58
56683	54	23	145
56684	24	23	23
56685	24	23	13
56686	24	23	139
56687	24	23	45
56688	24	23	84
56689	24	23	101
56690	24	23	56
56691	57	23	156
56692	57	23	113
56693	57	23	149
56694	57	23	161
56695	57	23	75
56696	57	23	112
56697	57	23	74
56698	57	23	93
56699	57	23	109
56700	30	23	84
56701	7	23	90
56702	58	23	147
56703	58	23	91
56704	58	23	91
56705	58	23	151
56706	33	23	156
56707	33	23	149
56708	33	23	165
56709	33	23	43
56710	33	23	105
56711	33	23	34
56712	33	23	34
56713	33	23	90
56714	33	23	163
56715	33	23	77
56716	33	23	72
56717	65	23	113
56718	65	23	78
56719	65	23	76
56720	65	23	93
56721	65	23	40
56722	0	23	135
56723	0	23	95
56724	0	23	95
56725	0	23	53
56726	0	23	110
56727	0	23	107
56728	0	23	160
56729	0	23	71
56730	0	23	15
56731	0	23	25
56732	0	23	109
56733	3	23	13
56734	3	23	93
56735	62	23	131
56736	62	23	131
56737	62	23	161
56738	62	23	91
56739	62	23	121
56740	62	23	121
56741	62	23	1
56742	62	23	170
56743	62	23	85
56744	62	23	37
56745	76	23	13
56746	76	23	43
56747	69	23	23
56748	69	23	149
56749	69	23	43
56750	69	23	53
56751	69	23	74
56752	69	23	37
56753	69	23	37
56754	78	23	23
56755	78	23	149
56756	78	23	139
56757	78	23	14
56758	78	23	130
56759	78	23	43
56760	78	23	43
56761	78	23	155
56762	78	23	53
56763	78	23	16
56764	78	23	34
56765	78	23	48
56766	78	23	40
56767	78	23	25
56768	10	23	95
56769	10	23	156
56770	10	23	145
56771	10	23	84
56772	10	23	15
56773	72	23	58
56774	72	23	84
56775	72	23	90
56776	19	23	122
56777	19	23	113
56778	19	23	76
56779	19	23	55
56780	19	23	43
56781	19	23	110
56782	19	23	107
56783	19	23	84
56784	19	23	56
56785	19	23	90
56786	19	23	163
56787	19	23	25
56788	19	23	47
56789	63	23	78
56790	63	23	88
56791	63	23	91
56792	63	23	43
56793	63	23	107
56794	63	23	34
56795	63	23	75
56796	55	23	93
56797	42	23	13
56798	42	23	60
56799	42	23	93
56800	41	23	58
56801	41	23	78
56802	41	23	125
56803	41	23	55
56804	41	23	33
56805	41	23	75
56806	41	23	37
56807	6	23	131
56808	6	23	113
56809	6	23	84
56810	2	23	135
56811	2	23	135
56812	2	23	156
56813	28	23	131
56814	28	23	113
56815	28	23	88
56816	28	23	43
56817	28	23	60
56818	28	23	75
56819	28	23	74
56820	20	24	78
56821	20	24	76
56822	20	24	161
56823	20	24	165
56824	20	24	31
56825	20	24	105
56826	20	24	105
56827	20	24	101
56828	20	24	94
56829	20	24	93
56830	20	24	22
56831	20	24	124
56832	20	24	77
56833	67	24	135
56834	67	24	58
56835	67	24	95
56836	67	24	78
56837	67	24	49
56838	67	24	75
56839	67	24	81
56840	34	24	125
56841	34	24	34
56842	34	24	84
56843	34	24	60
56844	64	24	91
56845	64	24	90
56846	64	24	90
56847	52	24	112
56848	52	24	48
56849	52	24	90
56850	16	24	135
56851	16	24	12
56852	16	24	78
56853	16	24	157
56854	16	24	165
56855	16	24	53
56856	16	24	170
56857	16	24	49
56858	16	24	83
56859	16	24	15
56860	16	24	150
56861	16	24	77
56862	12	24	135
56863	12	24	58
56864	12	24	121
56865	12	24	90
56866	26	24	156
56867	26	24	156
56868	26	24	28
56869	26	24	139
56870	26	24	45
56871	26	24	121
56872	26	24	53
56873	26	24	53
56874	26	24	145
56875	26	24	60
56876	26	24	101
56877	26	24	94
56878	26	24	85
56879	26	24	106
56880	26	24	108
56881	26	24	40
56882	26	24	37
56883	26	24	25
56884	43	24	156
56885	43	24	156
56886	43	24	88
56887	43	24	31
56888	43	24	14
56889	43	24	45
56890	43	24	87
56891	43	24	105
56892	43	24	74
56893	43	24	85
56894	43	24	93
56895	43	24	48
56896	43	24	40
56897	43	24	124
56898	43	24	124
56899	43	24	163
56900	74	24	95
56901	74	24	78
56902	74	24	139
56903	74	24	99
56904	74	24	121
56905	74	24	151
56906	74	24	107
56907	74	24	107
56908	74	24	34
56909	74	24	129
56910	74	24	15
56911	74	24	108
56912	74	24	32
56913	74	24	40
56914	74	24	37
56915	74	24	124
56916	74	24	138
56917	74	24	50
56918	32	24	23
56919	32	24	58
56920	32	24	95
56921	32	24	78
56922	32	24	13
56923	32	24	105
56924	32	24	34
56925	32	24	84
56926	32	24	132
56927	32	24	163
56928	32	24	25
56929	32	24	137
56930	66	24	58
56931	66	24	95
56932	66	24	165
56933	66	24	45
56934	66	24	45
56935	66	24	99
56936	66	24	99
56937	66	24	107
56938	66	24	34
56939	66	24	145
56940	66	24	145
56941	66	24	74
56942	66	24	74
56943	66	24	85
56944	35	24	95
56945	35	24	95
56946	35	24	169
56947	35	24	48
56948	5	24	13
56949	5	24	91
56950	5	24	30
56951	5	24	163
56952	45	24	51
56953	45	24	75
56954	45	24	93
56955	45	24	15
56956	45	24	64
56957	45	24	115
56958	11	24	51
56959	11	24	51
56960	11	24	44
56961	11	24	11
56962	18	24	13
56963	18	24	28
56964	18	24	139
56965	18	24	43
56966	18	24	105
56967	18	24	170
56968	18	24	34
56969	18	24	93
56970	18	24	37
56971	18	24	70
56972	18	24	90
56973	46	24	58
56974	46	24	78
56975	46	24	88
56976	46	24	127
56977	46	24	28
56978	46	24	91
56979	46	24	74
56980	46	24	94
56981	46	24	48
56982	46	24	22
56983	46	24	15
56984	46	24	150
56985	49	24	122
56986	49	24	76
56987	49	24	161
56988	49	24	31
56989	49	24	31
56990	49	24	31
56991	49	24	31
56992	49	24	91
56993	49	24	49
56994	49	24	74
56995	49	24	64
56996	49	24	111
56997	49	24	90
56998	49	24	90
56999	49	24	124
57000	49	24	163
57001	49	24	118
57002	36	24	95
57003	36	24	95
57004	36	24	78
57005	36	24	112
57006	25	24	51
57007	25	24	88
57008	25	24	165
57009	25	24	165
57010	25	24	91
57011	25	24	86
57012	25	24	155
57013	25	24	53
57014	25	24	169
57015	25	24	107
57016	25	24	94
57017	25	24	85
57018	25	24	93
57019	25	24	106
57020	25	24	64
57021	25	24	124
57022	59	24	23
57023	59	24	45
57024	59	24	130
57025	59	24	43
57026	59	24	145
57027	59	24	94
57028	59	24	85
57029	59	24	15
57030	59	24	90
57031	59	24	90
57032	59	24	126
57033	27	24	78
57034	27	24	53
57035	27	24	53
57036	27	24	90
57037	21	24	147
57038	21	24	112
57039	21	24	48
57040	38	24	12
57041	38	24	151
57042	38	24	54
57043	56	24	125
57044	56	24	130
57045	56	24	33
57046	56	24	75
57047	56	24	129
57048	56	24	37
57049	71	24	58
57050	71	24	4
57051	53	24	88
57052	53	24	43
57053	53	24	107
57054	53	24	112
57055	53	24	83
57056	53	24	48
57057	53	24	37
57058	53	24	25
57059	39	24	76
57060	39	24	99
57061	39	24	99
57062	39	24	121
57063	39	24	1
57064	39	24	110
57065	39	24	60
57066	39	24	75
57067	39	24	112
57068	39	24	64
57069	79	24	23
57070	79	24	23
57071	79	24	122
57072	79	24	78
57073	79	24	14
57074	79	24	91
57075	79	24	34
57076	79	24	145
57077	79	24	84
57078	79	24	60
57079	79	24	60
57080	79	24	74
57081	79	24	94
57082	79	24	15
57083	60	24	58
57084	60	24	129
57085	60	24	93
57086	60	24	90
57087	48	24	51
57088	48	24	135
57089	48	24	76
57090	48	24	125
57091	48	24	43
57092	48	24	121
57093	48	24	110
57094	48	24	110
57095	48	24	170
57096	48	24	109
57097	75	24	135
57098	75	24	12
57099	75	24	161
57100	75	24	165
57101	75	24	53
57102	75	24	170
57103	75	24	170
57104	75	24	34
57105	75	24	101
57106	29	24	113
57107	29	24	155
57108	29	24	49
57109	29	24	112
57110	29	24	37
57111	29	24	109
57112	37	24	113
57113	37	24	78
57114	37	24	91
57115	37	24	4
57116	61	24	58
57117	61	24	147
57118	61	24	149
57119	61	24	13
57120	61	24	99
57121	61	24	130
57122	61	24	74
57123	61	24	48
57124	73	24	135
57125	73	24	135
57126	73	24	129
57127	73	24	93
57128	77	24	121
57129	77	24	121
57130	77	24	48
57131	14	24	125
57132	14	24	28
57133	14	24	14
57134	14	24	110
57135	14	24	169
57136	14	24	107
57137	14	24	84
57138	14	24	94
57139	14	24	48
57140	14	24	15
57141	14	24	70
57142	14	24	72
57143	1	24	23
57144	1	24	51
57145	1	24	58
57146	1	24	95
57147	1	24	156
57148	1	24	161
57149	1	24	161
57150	1	24	54
57151	1	24	94
57152	1	24	158
57153	1	24	93
57154	1	24	108
57155	1	24	37
57156	1	24	109
57157	4	24	113
57158	4	24	125
57159	4	24	31
57160	4	24	31
57161	4	24	121
57162	4	24	121
57163	4	24	121
57164	4	24	110
57165	4	24	169
57166	4	24	170
57167	4	24	170
57168	4	24	163
57169	4	24	109
57170	22	24	95
57171	22	24	48
57172	13	24	135
57173	13	24	58
57174	13	24	145
57175	13	24	148
57176	13	24	93
57177	13	24	15
57178	13	24	37
57179	51	24	151
57180	51	24	15
57181	9	24	121
57182	9	24	162
57183	68	24	88
57184	68	24	31
57185	68	24	31
57186	68	24	43
57187	68	24	121
57188	68	24	110
57189	68	24	145
57190	68	24	75
57191	68	24	83
57192	68	24	48
57193	68	24	40
57194	68	24	64
57195	68	24	64
57196	68	24	64
57197	68	24	124
57198	17	24	58
57199	17	24	113
57200	17	24	13
57201	17	24	91
57202	17	24	53
57203	17	24	84
57204	17	24	148
57205	17	24	37
57206	17	24	163
57207	50	24	58
57208	50	24	78
57209	50	24	92
57210	50	24	121
57211	50	24	169
57212	50	24	44
57213	50	24	90
57214	15	24	58
57215	15	24	55
57216	15	24	43
57217	15	24	121
57218	15	24	121
57219	15	24	53
57220	15	24	53
57221	15	24	110
57222	15	24	110
57223	15	24	74
57224	15	24	101
57225	15	24	94
57226	15	24	124
57227	40	24	135
57228	40	24	95
57229	40	24	95
57230	40	24	43
57231	40	24	155
57232	40	24	60
57233	47	24	23
57234	47	24	58
57235	47	24	78
57236	47	24	91
57237	47	24	43
57238	47	24	75
57239	47	24	64
57240	31	24	78
57241	31	24	84
57242	31	24	37
57243	70	24	113
57244	70	24	43
57245	70	24	121
57246	70	24	121
57247	70	24	121
57248	70	24	54
57249	70	24	112
57250	70	24	48
57251	8	24	113
57252	8	24	125
57253	8	24	75
57254	8	24	48
57255	8	24	15
57256	44	24	122
57257	44	24	113
57258	44	24	146
57259	44	24	93
57260	44	24	93
57261	44	24	48
57262	44	24	37
57263	54	24	58
57264	54	24	121
57265	54	24	110
57266	54	24	145
57267	54	24	70
57268	23	24	23
57269	23	24	23
57270	23	24	51
57271	23	24	122
57272	23	24	13
57273	23	24	80
57274	23	24	87
57275	23	24	110
57276	23	24	34
57277	23	24	145
57278	23	24	15
57279	23	24	138
57280	23	24	77
57281	57	24	149
57282	57	24	99
57283	57	24	91
57284	57	24	110
57285	57	24	34
57286	57	24	145
57287	57	24	60
57288	57	24	75
57289	57	24	40
57290	57	24	138
57291	30	24	37
57292	7	24	169
57293	7	24	30
57294	7	24	54
57295	58	24	122
57296	58	24	58
57297	58	24	58
57298	58	24	78
57299	58	24	155
57300	58	24	151
57301	58	24	103
57302	58	24	158
57303	58	24	15
57304	58	24	116
57305	58	24	25
57306	33	24	51
57307	33	24	12
57308	33	24	45
57309	33	24	91
57310	33	24	43
57311	33	24	87
57312	33	24	169
57313	33	24	169
57314	33	24	94
57315	33	24	85
57316	33	24	162
57317	33	24	134
57318	33	24	15
57319	65	24	135
57320	65	24	12
57321	65	24	58
57322	65	24	95
57323	65	24	95
57324	65	24	128
57325	65	24	165
57326	65	24	55
57327	65	24	110
57328	65	24	110
57329	65	24	151
57330	65	24	85
57331	65	24	90
57332	0	24	135
57333	0	24	55
57334	0	24	55
57335	0	24	43
57336	0	24	87
57337	0	24	53
57338	0	24	53
57339	0	24	110
57340	0	24	107
57341	0	24	79
57342	0	24	74
57343	0	24	74
57344	0	24	15
57345	0	24	64
57346	0	24	90
57347	3	24	51
57348	3	24	37
57349	3	24	37
57350	3	24	90
57351	62	24	58
57352	62	24	76
57353	62	24	13
57354	62	24	107
57355	62	24	107
57356	62	24	30
57357	62	24	117
57358	62	24	34
57359	62	24	84
57360	62	24	44
57361	62	24	108
57362	62	24	40
57363	76	24	95
57364	76	24	87
57365	69	24	23
57366	69	24	13
57367	69	24	31
57368	69	24	91
57369	69	24	43
57370	69	24	48
57371	69	24	108
57372	78	24	23
57373	78	24	51
57374	78	24	156
57375	78	24	156
57376	78	24	76
57377	78	24	165
57378	78	24	79
57379	78	24	74
57380	78	24	93
57381	78	24	93
57382	78	24	37
57383	78	24	77
57384	78	24	109
57385	10	24	113
57386	10	24	91
57387	10	24	105
57388	10	24	107
57389	10	24	145
57390	10	24	142
57391	10	24	37
57392	10	24	37
57393	10	24	37
57394	72	24	113
57395	72	24	88
57396	72	24	60
57397	72	24	112
57398	72	24	160
57399	72	24	48
57400	19	24	78
57401	19	24	14
57402	19	24	121
57403	19	24	107
57404	19	24	34
57405	19	24	145
57406	19	24	145
57407	19	24	101
57408	19	24	93
57409	19	24	48
57410	19	24	15
57411	63	24	135
57412	63	24	122
57413	63	24	139
57414	63	24	92
57415	63	24	151
57416	63	24	85
57417	63	24	37
57418	63	24	124
57419	63	24	124
57420	63	24	77
57421	55	24	130
57422	55	24	130
57423	55	24	90
57424	42	24	156
57425	42	24	43
57426	42	24	48
57427	41	24	121
57428	41	24	75
57429	41	24	75
57430	41	24	37
57431	41	24	57
57432	6	24	51
57433	6	24	51
57434	6	24	51
57435	6	24	130
57436	6	24	151
57437	6	24	169
57438	6	24	145
57439	6	24	60
57440	6	24	60
57441	6	24	48
57442	2	24	113
57443	2	24	53
57444	2	24	151
57445	2	24	145
57446	2	24	112
57447	2	24	94
57448	2	24	103
57449	28	24	51
57450	28	24	169
57451	28	24	112
57452	20	1	147
57453	20	1	45
57454	20	1	60
57455	20	1	5
57456	20	1	116
57457	20	1	40
57458	20	1	124
57459	67	1	145
57460	34	1	169
57461	34	1	145
57462	34	1	75
57463	34	1	129
57464	64	1	135
57465	64	1	113
57466	64	1	13
57467	64	1	60
