label_index	winner_index	loser_index	evaluator_index
45650	62	18	161
45651	62	18	82
45652	62	18	98
45653	62	18	133
45654	62	18	61
45655	62	18	61
45656	64	18	72
45657	64	18	161
45658	64	18	14
45659	64	18	126
45660	64	18	8
45661	64	18	133
45662	64	18	61
45663	60	18	127
45664	60	18	127
45665	60	18	111
45666	60	18	145
45667	60	18	133
45668	60	18	131
45669	60	18	67
45670	35	18	137
45671	35	18	111
45672	35	18	113
45673	35	18	126
45674	35	18	126
45675	35	18	53
45676	35	18	53
45677	35	18	85
45678	35	18	98
45679	35	18	98
45680	35	18	123
45681	35	18	61
45682	37	18	40
45683	37	18	76
45684	37	18	104
45685	37	18	8
45686	37	18	84
45687	37	18	176
45688	37	18	176
45689	37	18	122
45690	37	18	122
45691	10	18	127
45692	10	18	53
45693	10	18	153
45694	10	18	173
45695	10	18	133
45696	10	18	61
45697	44	18	161
45698	44	18	113
45699	44	18	126
45700	44	18	40
45701	44	18	167
45702	44	18	133
45703	44	18	123
45704	27	18	4
45705	27	18	48
45706	27	18	99
45707	27	18	40
45708	27	18	40
45709	27	18	58
45710	27	18	85
45711	27	18	85
45712	27	18	3
45713	27	18	59
45714	27	18	175
45715	13	18	137
45716	13	18	4
45717	13	18	14
45718	13	18	42
45719	13	18	157
45720	13	18	98
45721	13	18	61
45722	7	18	83
45723	7	18	111
45724	7	18	79
45725	7	18	119
45726	7	18	167
45727	7	18	122
45728	7	18	102
45729	61	18	72
45730	61	18	111
45731	61	18	111
45732	61	18	128
45733	61	18	32
45734	61	18	30
45735	61	18	126
45736	61	18	27
45737	61	18	10
45738	61	18	12
45739	21	18	135
45740	21	18	121
45741	21	18	41
45742	21	18	52
45743	21	18	111
45744	21	18	48
45745	21	18	142
45746	21	18	123
45747	21	18	61
45748	21	18	61
45749	40	18	113
45750	40	18	76
45751	40	18	120
45752	40	18	102
45753	2	18	138
45754	2	18	41
45755	2	18	48
45756	2	18	126
45757	2	18	33
45758	2	18	33
45759	2	18	8
45760	2	18	148
45761	23	18	27
45762	23	18	49
45763	23	18	55
45764	71	18	107
45765	71	18	107
45766	71	18	21
45767	71	18	126
45768	71	18	40
45769	71	18	89
45770	71	18	33
45771	71	18	173
45772	71	18	10
45773	71	18	61
45774	32	18	147
45775	32	18	147
45776	32	18	4
45777	32	18	83
45778	32	18	83
45779	32	18	79
45780	32	18	32
45781	32	18	99
45782	32	18	126
45783	32	18	136
45784	32	18	85
45785	32	18	123
45786	32	18	146
45787	32	18	102
45788	5	18	4
45789	5	18	127
45790	5	18	27
45791	5	18	98
45792	5	18	10
45793	5	18	123
45794	29	18	41
45795	29	18	41
45796	29	18	57
45797	29	18	98
45798	29	18	102
45799	8	18	138
45800	8	18	21
45801	8	18	21
45802	8	18	48
45803	8	18	161
45804	8	18	161
45805	8	18	57
45806	8	18	63
45807	8	18	63
45808	8	18	10
45809	8	18	123
45810	14	18	21
45811	14	18	121
45812	14	18	119
45813	14	18	15
45814	14	18	169
45815	67	18	83
45816	67	18	52
45817	67	18	52
45818	67	18	98
45819	67	18	167
45820	63	18	171
45821	63	18	147
45822	63	18	137
45823	63	18	25
45824	63	18	74
45825	63	18	122
45826	63	18	56
45827	63	18	148
45828	24	18	147
45829	24	18	41
45830	24	18	71
45831	24	18	119
45832	24	18	29
45833	24	18	98
45834	24	18	122
45835	24	18	61
45836	24	18	61
45837	75	18	23
45838	75	18	79
45839	75	18	79
45840	75	18	32
45841	75	18	32
45842	75	18	119
45843	75	18	119
45844	75	18	63
45845	75	18	53
45846	75	18	98
45847	75	18	103
45848	20	18	171
45849	20	18	83
45850	20	18	159
45851	20	18	75
45852	20	18	42
45853	20	18	169
45854	20	18	87
45855	20	18	102
45856	20	18	148
45857	50	18	79
45858	50	18	113
45859	50	18	122
45860	50	18	174
45861	45	18	107
45862	45	18	121
45863	45	18	57
45864	45	18	30
45865	45	18	87
45866	45	18	148
45867	1	18	171
45868	1	18	111
45869	1	18	89
45870	1	18	145
45871	1	18	18
45872	1	18	10
45873	1	18	123
45874	1	18	122
45875	1	18	122
45876	41	18	4
45877	41	18	57
45878	41	18	119
45879	41	18	85
45880	41	18	142
45881	41	18	61
45882	72	18	147
45883	72	18	20
45884	72	18	52
45885	72	18	71
45886	72	18	111
45887	72	18	48
45888	72	18	48
45889	72	18	57
45890	72	18	42
45891	72	18	15
45892	72	18	123
45893	72	18	123
45894	72	18	122
45895	68	18	111
45896	68	18	75
45897	68	18	57
45898	68	18	82
45899	68	18	74
45900	57	18	121
45901	57	18	159
45902	57	18	52
45903	57	18	126
45904	57	18	85
45905	57	18	98
45906	57	18	167
45907	57	18	123
45908	11	18	159
45909	11	18	41
45910	11	18	57
45911	11	18	53
45912	11	18	145
45913	42	18	4
45914	42	18	42
45915	42	18	119
45916	42	18	10
45917	42	18	133
45918	42	18	133
45919	42	18	148
45920	49	18	83
45921	49	18	111
45922	49	18	57
45923	49	18	53
45924	49	18	142
45925	49	18	15
45926	49	18	8
45927	49	18	145
45928	49	18	145
45929	49	18	122
45930	65	18	41
45931	65	18	14
45932	65	18	57
45933	65	18	10
45934	65	18	123
45935	17	18	72
45936	17	18	97
45937	17	18	40
45938	17	18	10
45939	17	18	61
45940	17	18	148
45941	31	18	121
45942	31	18	48
45943	31	18	48
45944	31	18	126
45945	31	18	58
45946	31	18	28
45947	31	18	102
45948	31	18	148
45949	19	18	23
45950	19	18	138
45951	19	18	14
45952	19	18	119
45953	19	18	53
45954	19	18	142
45955	19	18	61
45956	19	18	61
45957	66	18	137
45958	66	18	83
45959	66	18	107
45960	66	18	111
45961	66	18	53
45962	66	18	136
45963	66	18	8
45964	66	18	117
45965	66	18	102
45966	25	18	47
45967	3	18	121
45968	3	18	41
45969	3	18	161
45970	3	18	126
45971	3	18	126
45972	3	18	104
45973	3	18	157
45974	3	18	133
45975	3	18	133
45976	3	18	133
45977	3	18	123
45978	3	18	123
45979	3	18	19
45980	3	18	148
45981	12	18	159
45982	12	18	48
45983	12	18	113
45984	12	18	98
45985	6	18	171
45986	6	18	83
45987	6	18	79
45988	6	18	42
45989	6	18	3
45990	6	18	90
45991	6	18	117
45992	6	18	117
45993	6	18	6
45994	16	18	48
45995	16	18	79
45996	16	18	113
45997	16	18	57
45998	16	18	158
45999	16	18	167
46000	16	18	154
46001	55	18	83
46002	55	18	83
46003	55	18	135
46004	55	18	20
46005	55	18	41
46006	55	18	123
46007	15	18	135
46008	15	18	72
46009	15	18	71
46010	15	18	119
46011	15	18	85
46012	15	18	145
46013	15	18	148
46014	30	18	147
46015	30	18	91
46016	30	18	52
46017	30	18	79
46018	30	18	119
46019	30	18	106
46020	30	18	98
46021	22	18	111
46022	22	18	42
46023	22	18	156
46024	22	18	53
46025	22	18	98
46026	22	18	145
46027	22	18	61
46028	76	18	129
46029	76	18	119
46030	76	18	98
46031	76	18	145
46032	76	18	10
46033	76	18	133
46034	70	56	72
46035	70	56	97
46036	70	56	113
46037	70	56	33
46038	70	56	33
46039	70	56	63
46040	70	56	53
46041	70	56	85
46042	70	56	142
46043	70	56	15
46044	70	56	167
46045	70	56	122
46046	70	56	44
46047	43	56	147
46048	43	56	137
46049	43	56	159
46050	43	56	48
46051	43	56	161
46052	43	56	42
46053	43	56	58
46054	43	56	53
46055	43	56	53
46056	43	56	53
46057	43	56	49
46058	43	56	84
46059	77	56	147
46060	77	56	21
46061	77	56	21
46062	77	56	159
46063	77	56	14
46064	77	56	126
46065	77	56	58
46066	77	56	119
46067	77	56	33
46068	77	56	15
46069	77	56	158
46070	77	56	87
46071	77	56	163
46072	77	56	61
46073	26	56	20
46074	26	56	97
46075	26	56	32
46076	26	56	32
46077	26	56	42
46078	26	56	89
46079	26	56	33
46080	26	56	53
46081	26	56	85
46082	34	56	171
46083	34	56	137
46084	34	56	137
46085	34	56	72
46086	34	56	52
46087	34	56	30
46088	34	56	89
46089	34	56	142
46090	34	56	49
46091	34	56	8
46092	34	56	8
46093	34	56	84
46094	34	56	145
46095	34	56	73
46096	34	56	167
46097	34	56	172
46098	34	56	61
46099	59	56	137
46100	59	56	97
46101	59	56	41
46102	59	56	111
46103	59	56	40
46104	59	56	119
46105	59	56	33
46106	59	56	53
46107	59	56	84
46108	59	56	84
46109	59	56	19
46110	59	56	61
46111	59	56	102
46112	69	56	138
46113	69	56	171
46114	69	56	147
46115	69	56	147
46116	69	56	137
46117	69	56	52
46118	69	56	71
46119	69	56	113
46120	69	56	49
46121	69	56	84
46122	69	56	133
46123	69	56	108
46124	38	56	72
46125	38	56	21
46126	38	56	111
46127	38	56	30
46128	38	56	42
46129	38	56	89
46130	38	56	82
46131	38	56	82
46132	38	56	84
46133	54	56	23
46134	54	56	147
46135	54	56	147
46136	54	56	97
46137	54	56	127
46138	54	56	41
46139	54	56	71
46140	54	56	89
46141	54	56	89
46142	54	56	33
46143	54	56	150
46144	28	56	171
46145	28	56	97
46146	28	56	71
46147	28	56	14
46148	28	56	14
46149	28	56	53
46150	28	56	142
46151	28	56	105
46152	28	56	84
46153	28	56	88
46154	28	56	73
46155	28	56	102
46156	36	56	107
46157	36	56	21
46158	36	56	159
46159	36	56	81
46160	36	56	57
46161	36	56	142
46162	36	56	87
46163	36	56	90
46164	36	56	167
46165	36	56	61
46166	0	56	83
46167	0	56	97
46168	0	56	52
46169	0	56	119
46170	0	56	15
46171	0	56	8
46172	0	56	167
46173	0	56	123
46174	0	56	61
46175	47	56	83
46176	47	56	21
46177	47	56	21
46178	47	56	161
46179	47	56	14
46180	47	56	32
46181	47	56	53
46182	47	56	142
46183	47	56	84
46184	47	56	55
46185	47	56	98
46186	47	56	87
46187	47	56	73
46188	73	56	23
46189	73	56	138
46190	73	56	171
46191	73	56	72
46192	73	56	107
46193	73	56	30
46194	73	56	33
46195	73	56	13
46196	73	56	87
46197	73	56	61
46198	4	56	147
46199	4	56	72
46200	4	56	21
46201	4	56	21
46202	4	56	79
46203	4	56	161
46204	4	56	30
46205	4	56	40
46206	4	56	40
46207	4	56	89
46208	4	56	98
46209	46	56	113
46210	46	56	57
46211	46	56	99
46212	46	56	156
46213	46	56	89
46214	46	56	85
46215	46	56	153
46216	46	56	153
46217	46	56	142
46218	46	56	27
46219	46	56	27
46220	46	56	98
46221	46	56	73
46222	46	56	176
46223	74	56	83
46224	74	56	97
46225	74	56	52
46226	74	56	48
46227	74	56	79
46228	74	56	113
46229	74	56	32
46230	74	56	119
46231	74	56	142
46232	74	56	8
46233	74	56	87
46234	74	56	87
46235	74	56	102
46236	9	56	147
46237	9	56	83
46238	9	56	107
46239	9	56	35
46240	9	56	41
46241	9	56	32
46242	9	56	32
46243	9	56	30
46244	9	56	156
46245	9	56	63
46246	9	56	63
46247	9	56	82
46248	9	56	15
46249	9	56	8
46250	9	56	123
46251	9	56	103
46252	53	56	137
46253	53	56	137
46254	53	56	97
46255	53	56	30
46256	53	56	89
46257	53	56	63
46258	53	56	82
46259	53	56	27
46260	53	56	145
46261	53	56	116
46262	39	56	147
46263	39	56	79
46264	39	56	32
46265	39	56	32
46266	39	56	30
46267	39	56	126
46268	39	56	40
46269	39	56	89
46270	39	56	153
46271	39	56	8
46272	39	56	87
46273	39	56	145
46274	39	56	150
46275	39	56	61
46276	51	56	79
46277	51	56	161
46278	51	56	113
46279	51	56	96
46280	51	56	145
46281	51	56	61
46282	79	56	171
46283	79	56	4
46284	79	56	4
46285	79	56	72
46286	79	56	97
46287	79	56	52
46288	79	56	161
46289	79	56	30
46290	79	56	42
46291	79	56	157
46292	79	56	10
46293	79	56	167
46294	79	56	123
46295	79	56	102
46296	52	56	97
46297	52	56	79
46298	52	56	57
46299	52	56	99
46300	52	56	85
46301	52	56	142
46302	52	56	123
46303	58	56	23
46304	58	56	137
46305	58	56	21
46306	58	56	21
46307	58	56	126
46308	58	56	33
46309	58	56	63
46310	58	56	142
46311	58	56	142
46312	58	56	27
46313	58	56	123
46314	58	56	144
46315	58	56	146
46316	78	56	21
46317	78	56	52
46318	78	56	30
46319	78	56	30
46320	78	56	85
46321	78	56	84
46322	78	56	87
46323	78	56	87
46324	78	56	61
46325	33	56	138
46326	33	56	52
46327	33	56	32
46328	33	56	30
46329	33	56	42
46330	33	56	126
46331	33	56	126
46332	33	56	58
46333	33	56	63
46334	33	56	142
46335	33	56	142
46336	33	56	87
46337	33	56	10
46338	33	56	73
46339	33	56	73
46340	48	56	137
46341	48	56	97
46342	48	56	97
46343	48	56	161
46344	48	56	113
46345	48	56	32
46346	48	56	126
46347	48	56	40
46348	48	56	40
46349	48	56	40
46350	48	56	33
46351	48	56	63
46352	48	56	63
46353	48	56	84
46354	48	56	167
46355	62	56	83
46356	62	56	72
46357	62	56	21
46358	62	56	97
46359	62	56	71
46360	62	56	79
46361	62	56	57
46362	62	56	57
46363	62	56	77
46364	62	56	168
46365	62	56	73
46366	62	56	133
46367	62	56	61
46368	62	56	102
46369	64	56	171
46370	64	56	4
46371	64	56	21
46372	64	56	48
46373	64	56	141
46374	64	56	14
46375	64	56	89
46376	64	56	119
46377	64	56	53
46378	64	56	53
46379	64	56	85
46380	60	56	4
46381	60	56	83
46382	60	56	35
46383	60	56	21
46384	60	56	21
46385	60	56	152
46386	60	56	63
46387	60	56	85
46388	60	56	82
46389	60	56	142
46390	60	56	104
46391	60	56	84
46392	60	56	145
46393	60	56	10
46394	60	56	123
46395	60	56	5
46396	35	56	107
46397	35	56	52
46398	35	56	79
46399	35	56	42
46400	35	56	142
46401	35	56	142
46402	35	56	142
46403	35	56	15
46404	35	56	61
46405	37	56	147
46406	37	56	107
46407	37	56	107
46408	37	56	14
46409	37	56	33
46410	37	56	142
46411	37	56	142
46412	37	56	15
46413	37	56	145
46414	37	56	10
46415	37	56	123
46416	37	56	102
46417	37	56	102
46418	18	56	4
46419	18	56	83
46420	18	56	107
46421	18	56	21
46422	18	56	52
46423	18	56	52
46424	18	56	111
46425	18	56	57
46426	18	56	58
46427	18	56	169
46428	18	56	122
46429	10	56	171
46430	10	56	21
46431	10	56	79
46432	10	56	79
46433	10	56	161
46434	10	56	126
46435	10	56	142
46436	10	56	10
46437	10	56	167
46438	44	56	137
46439	44	56	4
46440	44	56	72
46441	44	56	97
46442	44	56	97
46443	44	56	57
46444	44	56	57
46445	44	56	32
46446	44	56	89
46447	44	56	145
46448	44	56	78
46449	44	56	61
46450	27	56	147
46451	27	56	147
46452	27	56	83
46453	27	56	159
46454	27	56	161
46455	27	56	119
46456	27	56	119
46457	27	56	33
46458	27	56	82
46459	27	56	82
46460	27	56	153
46461	27	56	27
46462	27	56	15
46463	27	56	84
46464	27	56	73
46465	27	56	61
46466	13	56	137
46467	13	56	20
46468	13	56	100
46469	13	56	40
46470	13	56	58
46471	13	56	93
46472	13	56	89
46473	13	56	153
46474	13	56	67
46475	7	56	83
46476	7	56	83
46477	7	56	79
46478	7	56	89
46479	7	56	142
46480	7	56	142
46481	7	56	102
46482	61	56	138
46483	61	56	171
46484	61	56	137
46485	61	56	83
46486	61	56	48
46487	61	56	86
46488	61	56	161
46489	61	56	58
46490	61	56	63
46491	61	56	15
46492	61	56	13
46493	61	56	115
46494	61	56	50
46495	21	56	83
46496	21	56	97
46497	21	56	41
46498	21	56	52
46499	21	56	79
46500	21	56	89
46501	21	56	119
46502	21	56	33
46503	21	56	33
46504	21	56	167
46505	21	56	123
46506	40	56	147
46507	40	56	21
46508	40	56	21
46509	40	56	159
46510	40	56	40
46511	40	56	33
46512	40	56	104
46513	40	56	104
46514	40	56	87
46515	40	56	73
46516	40	56	167
46517	40	56	61
46518	40	56	148
46519	2	56	83
46520	2	56	107
46521	2	56	79
46522	2	56	161
46523	2	56	113
46524	2	56	32
46525	2	56	42
46526	2	56	58
46527	2	56	82
46528	2	56	82
46529	2	56	153
46530	2	56	8
46531	2	56	145
46532	2	56	102
46533	23	56	66
46534	23	56	107
46535	23	56	121
46536	23	56	79
46537	23	56	86
46538	23	56	99
46539	23	56	89
46540	23	56	89
46541	23	56	89
46542	23	56	82
46543	23	56	167
46544	23	56	175
46545	23	56	176
46546	23	56	61
46547	23	56	102
46548	71	56	23
46549	71	56	171
46550	71	56	137
46551	71	56	83
46552	71	56	72
46553	71	56	107
46554	71	56	159
46555	71	56	159
46556	71	56	111
46557	71	56	58
46558	71	56	153
46559	71	56	142
46560	71	56	8
46561	71	56	140
46562	71	56	10
46563	71	56	123
46564	71	56	44
46565	32	56	21
46566	32	56	97
46567	32	56	121
46568	32	56	52
46569	32	56	113
46570	32	56	32
46571	32	56	126
46572	32	56	89
46573	32	56	33
46574	32	56	84
46575	32	56	122
46576	32	56	120
46577	32	56	61
46578	5	56	147
46579	5	56	137
46580	5	56	83
46581	5	56	83
46582	5	56	159
46583	5	56	71
46584	5	56	113
46585	5	56	57
46586	5	56	126
46587	5	56	85
46588	5	56	84
46589	5	56	133
46590	5	56	67
46591	29	56	171
46592	29	56	42
46593	29	56	89
46594	29	56	109
46595	29	56	84
46596	29	56	98
46597	29	56	123
46598	29	56	61
46599	8	56	147
46600	8	56	72
46601	8	56	21
46602	8	56	97
46603	8	56	159
46604	8	56	99
46605	8	56	33
46606	8	56	33
46607	8	56	63
46608	8	56	106
46609	8	56	53
46610	8	56	53
46611	8	56	85
46612	8	56	15
46613	8	56	8
46614	8	56	84
46615	14	56	159
46616	14	56	111
46617	14	56	99
46618	14	56	99
46619	14	56	89
46620	14	56	33
46621	14	56	85
46622	14	56	27
46623	14	56	8
46624	14	56	84
46625	14	56	122
46626	67	56	83
46627	67	56	97
46628	67	56	111
46629	67	56	111
46630	67	56	32
46631	67	56	89
46632	67	56	33
46633	67	56	63
46634	67	56	61
46635	63	56	4
46636	63	56	97
46637	63	56	97
46638	63	56	97
46639	63	56	42
46640	63	56	42
46641	63	56	99
46642	63	56	89
46643	63	56	119
46644	63	56	33
46645	63	56	33
46646	63	56	8
46647	63	56	123
46648	63	56	102
46649	24	56	4
46650	24	56	91
46651	24	56	111
46652	24	56	79
46653	24	56	161
46654	24	56	32
46655	24	56	30
46656	24	56	40
46657	24	56	63
46658	24	56	142
46659	24	56	167
46660	24	56	123
46661	24	56	122
46662	75	56	171
46663	75	56	137
46664	75	56	97
46665	75	56	41
46666	75	56	32
46667	75	56	34
46668	75	56	89
46669	75	56	85
46670	75	56	85
46671	75	56	167
46672	75	56	61
46673	75	56	61
46674	20	56	4
46675	20	56	35
46676	20	56	52
46677	20	56	58
46678	20	56	33
46679	20	56	85
46680	20	56	145
46681	20	56	167
46682	20	56	163
46683	20	56	61
46684	20	56	56
46685	50	56	138
46686	50	56	159
46687	50	56	14
46688	50	56	14
46689	50	56	30
46690	50	56	47
46691	50	56	142
46692	50	56	15
46693	50	56	104
46694	50	56	90
46695	50	56	61
46696	45	56	107
46697	45	56	52
46698	45	56	100
46699	45	56	63
46700	45	56	15
46701	45	56	15
46702	45	56	87
46703	45	56	108
46704	1	56	42
46705	1	56	40
46706	1	56	89
46707	1	56	63
46708	1	56	63
46709	1	56	53
46710	1	56	84
46711	1	56	84
46712	1	56	13
46713	1	56	73
46714	41	56	83
46715	41	56	97
46716	41	56	89
46717	41	56	10
46718	41	56	167
46719	41	56	167
46720	72	56	171
46721	72	56	52
46722	72	56	52
46723	72	56	100
46724	72	56	141
46725	72	56	152
46726	72	56	63
46727	72	56	85
46728	72	56	85
46729	72	56	142
46730	72	56	15
46731	72	56	15
46732	72	56	172
46733	72	56	122
46734	68	56	137
46735	68	56	83
46736	68	56	99
46737	68	56	58
46738	68	56	85
46739	68	56	10
46740	68	56	176
46741	68	56	17
46742	68	56	102
46743	57	56	48
46744	57	56	141
46745	57	56	32
46746	57	56	30
46747	57	56	126
46748	57	56	126
46749	57	56	119
46750	57	56	33
46751	57	56	63
46752	11	56	171
46753	11	56	4
46754	11	56	83
46755	11	56	79
46756	11	56	32
46757	11	56	32
46758	11	56	32
46759	11	56	40
46760	11	56	119
46761	11	56	29
46762	11	56	98
46763	11	56	61
46764	42	56	23
46765	42	56	40
46766	42	56	58
46767	42	56	33
46768	42	56	82
46769	42	56	84
46770	42	56	145
46771	42	56	61
46772	49	56	83
46773	49	56	72
46774	49	56	41
46775	49	56	52
46776	49	56	48
46777	49	56	48
46778	49	56	57
46779	49	56	126
46780	49	56	119
46781	49	56	119
46782	49	56	53
46783	49	56	3
46784	49	56	84
46785	49	56	98
46786	65	56	171
46787	65	56	171
46788	65	56	147
46789	65	56	121
46790	65	56	41
46791	65	56	113
46792	65	56	57
46793	65	56	89
46794	65	56	63
46795	65	56	53
46796	65	56	85
46797	65	56	142
46798	65	56	15
46799	65	56	87
46800	65	56	123
46801	17	56	138
46802	17	56	147
46803	17	56	4
46804	17	56	83
46805	17	56	41
46806	17	56	99
46807	17	56	58
46808	17	56	45
46809	17	56	85
46810	17	56	61
46811	17	56	102
46812	17	56	102
46813	31	56	137
46814	31	56	21
46815	31	56	48
46816	31	56	126
46817	31	56	104
46818	31	56	104
46819	31	56	84
46820	31	56	145
46821	31	56	68
46822	31	56	61
46823	31	56	61
46824	31	56	102
46825	31	56	54
46826	19	56	52
46827	19	56	30
46828	19	56	126
46829	19	56	40
46830	19	56	33
46831	19	56	85
46832	19	56	8
46833	19	56	173
46834	19	56	55
46835	19	56	167
46836	66	56	137
46837	66	56	4
46838	66	56	83
46839	66	56	52
46840	66	56	58
46841	66	56	63
46842	66	56	167
46843	66	56	148
46844	25	56	4
46845	25	56	113
46846	25	56	119
46847	25	56	122
46848	25	56	61
46849	3	56	4
46850	3	56	107
46851	3	56	97
46852	3	56	79
46853	3	56	152
46854	3	56	42
46855	3	56	126
46856	3	56	40
46857	3	56	85
46858	3	56	149
46859	3	56	84
46860	3	56	87
46861	3	56	10
46862	3	56	90
46863	3	56	151
46864	12	56	137
46865	12	56	42
46866	12	56	58
46867	12	56	123
46868	6	56	137
46869	6	56	137
46870	6	56	97
46871	6	56	97
46872	6	56	41
46873	6	56	57
46874	6	56	32
46875	6	56	39
46876	6	56	145
46877	6	56	61
46878	16	56	137
46879	16	56	137
46880	16	56	42
46881	16	56	126
46882	16	56	126
46883	16	56	119
46884	16	56	53
46885	16	56	85
46886	16	56	142
46887	16	56	49
46888	16	56	173
46889	16	56	87
46890	16	56	145
46891	16	56	73
46892	55	56	97
46893	55	56	71
46894	55	56	79
46895	55	56	161
46896	55	56	30
46897	55	56	40
46898	55	56	53
46899	55	56	142
46900	55	56	84
46901	55	56	122
46902	55	56	102
46903	55	56	165
46904	55	56	148
46905	15	56	4
46906	15	56	152
46907	15	56	142
46908	15	56	8
46909	15	56	8
46910	15	56	8
46911	15	56	8
46912	15	56	84
46913	15	56	87
46914	15	56	87
46915	15	56	167
46916	30	56	171
46917	30	56	147
46918	30	56	107
46919	30	56	52
46920	30	56	161
46921	30	56	14
46922	30	56	57
46923	30	56	57
46924	30	56	32
46925	30	56	8
46926	30	56	122
46927	30	56	122
46928	30	56	122
46929	30	56	108
46930	22	56	171
46931	22	56	97
46932	22	56	121
46933	22	56	52
46934	22	56	32
46935	22	56	32
46936	22	56	32
46937	22	56	99
46938	22	56	40
46939	22	56	40
46940	22	56	58
46941	22	56	167
46942	22	56	102
46943	22	56	102
46944	22	56	148
46945	76	56	107
46946	76	56	107
46947	76	56	52
46948	76	56	161
46949	76	56	34
46950	76	56	40
46951	76	56	58
46952	76	56	63
46953	76	56	76
46954	76	56	27
46955	76	56	87
46956	76	56	10
46957	76	56	150
46958	76	56	167
46959	76	56	133
46960	70	73	107
46961	70	73	121
46962	70	73	52
46963	70	73	113
46964	70	73	40
46965	70	73	89
46966	70	73	53
46967	70	73	53
46968	70	73	142
46969	70	73	10
46970	70	73	73
46971	70	73	123
46972	70	73	102
46973	43	73	83
46974	43	73	161
46975	43	73	42
46976	43	73	42
46977	43	73	99
46978	43	73	58
46979	43	73	89
46980	43	73	145
46981	77	73	97
46982	77	73	14
46983	77	73	32
46984	77	73	126
46985	77	73	58
46986	77	73	27
46987	77	73	95
46988	77	73	7
46989	77	73	67
46990	26	73	137
46991	26	73	41
46992	26	73	119
46993	26	73	53
46994	26	73	142
46995	26	73	122
46996	34	73	4
46997	34	73	4
46998	34	73	72
46999	34	73	97
47000	34	73	41
47001	34	73	14
47002	34	73	126
47003	34	73	126
47004	34	73	53
47005	34	73	15
47006	34	73	130
47007	34	73	98
47008	34	73	87
47009	34	73	123
47010	34	73	123
47011	34	73	44
47012	59	73	72
47013	59	73	99
47014	59	73	99
47015	59	73	58
47016	59	73	15
47017	59	73	10
47018	59	73	167
47019	59	73	122
47020	59	73	122
47021	56	73	137
47022	56	73	137
47023	56	73	4
47024	56	73	16
47025	56	73	42
47026	56	73	58
47027	56	73	27
47028	56	73	8
47029	56	73	73
47030	56	73	73
47031	69	73	83
47032	69	73	83
47033	69	73	107
47034	69	73	52
47035	69	73	57
47036	69	73	40
47037	69	73	29
47038	69	73	47
47039	69	73	38
47040	69	73	84
47041	69	73	74
47042	69	73	61
47043	38	73	83
47044	38	73	86
47045	38	73	57
47046	38	73	40
47047	38	73	89
47048	38	73	119
47049	38	73	10
47050	38	73	108
47051	54	73	137
