label_index	winner_index	loser_index	evaluator_index
1659	51	8	169
1660	51	8	80
1661	51	8	135
1662	51	8	71
1663	51	8	55
1664	51	8	89
1665	51	8	154
1666	51	8	78
1667	51	8	35
1668	51	8	117
1669	51	8	109
1670	51	8	20
1671	51	8	121
1672	51	8	108
1673	58	8	112
1674	58	8	37
1675	58	8	102
1676	58	8	12
1677	58	8	5
1678	58	8	167
1679	58	8	167
1680	56	8	159
1681	56	8	159
1682	56	8	69
1683	56	8	80
1684	56	8	23
1685	56	8	167
1686	56	8	32
1687	56	8	35
1688	2	8	159
1689	2	8	159
1690	2	8	131
1691	2	8	86
1692	2	8	80
1693	2	8	3
1694	2	8	24
1695	2	8	132
1696	2	8	132
1697	2	8	132
1698	2	8	23
1699	2	8	163
1700	2	8	104
1701	2	8	52
1702	2	8	73
1703	2	8	167
1704	2	8	68
1705	34	8	131
1706	34	8	112
1707	34	8	80
1708	34	8	130
1709	34	8	130
1710	34	8	55
1711	34	8	89
1712	34	8	154
1713	34	8	170
1714	34	8	81
1715	34	8	81
1716	34	8	161
1717	44	8	131
1718	44	8	169
1719	44	8	130
1720	44	8	130
1721	44	8	130
1722	44	8	172
1723	44	8	102
1724	44	8	7
1725	44	8	78
1726	44	8	35
1727	44	8	27
1728	44	8	118
1729	13	8	159
1730	13	8	106
1731	13	8	112
1732	13	8	86
1733	13	8	130
1734	13	8	130
1735	13	8	132
1736	13	8	163
1737	13	8	114
1738	13	8	149
1739	13	8	36
1740	13	8	87
1741	37	8	106
1742	37	8	153
1743	37	8	104
1744	37	8	73
1745	37	8	5
1746	37	8	178
1747	37	8	149
1748	37	8	149
1749	37	8	25
1750	37	8	28
1751	37	8	35
1752	37	8	170
1753	37	8	170
1754	37	8	128
1755	37	8	177
1756	27	8	12
1757	27	8	87
1758	62	8	173
1759	62	8	173
1760	62	8	106
1761	62	8	169
1762	62	8	12
1763	62	8	89
1764	62	8	33
1765	62	8	104
1766	62	8	73
1767	62	8	154
1768	62	8	78
1769	62	8	28
1770	62	8	170
1771	62	8	36
1772	62	8	87
1773	62	8	81
1774	62	8	161
1775	62	8	161
1776	4	8	80
1777	4	8	147
1778	4	8	28
1779	41	8	173
1780	41	8	159
1781	41	8	131
1782	41	8	169
1783	41	8	169
1784	41	8	163
1785	41	8	154
1786	41	8	78
1787	41	8	78
1788	41	8	35
1789	41	8	35
1790	43	8	159
1791	43	8	86
1792	43	8	86
1793	43	8	44
1794	43	8	102
1795	43	8	33
1796	43	8	52
1797	43	8	5
1798	43	8	154
1799	43	8	114
1800	43	8	136
1801	43	8	117
1802	43	8	109
1803	43	8	109
1804	59	8	12
1805	59	8	33
1806	59	8	104
1807	59	8	73
1808	59	8	154
1809	59	8	114
1810	59	8	114
1811	59	8	113
1812	59	8	129
1813	22	8	7
1814	22	8	167
1815	22	8	167
1816	5	8	80
1817	5	8	14
1818	5	8	89
1819	5	8	73
1820	7	8	87
1821	29	14	173
1822	29	14	47
1823	29	14	131
1824	29	14	116
1825	29	14	23
1826	29	14	151
1827	29	14	74
1828	29	14	154
1829	29	14	149
1830	29	14	149
1831	29	14	94
1832	29	14	128
1833	29	14	109
1834	36	14	95
1835	36	14	33
1836	36	14	104
1837	36	14	74
1838	36	14	63
1839	36	14	68
1840	36	14	87
1841	36	14	87
1842	36	14	87
1843	36	14	85
1844	50	14	159
1845	50	14	112
1846	50	14	112
1847	50	14	130
1848	50	14	156
1849	50	14	163
1850	50	14	73
1851	50	14	72
1852	50	14	32
1853	50	14	94
1854	50	14	94
1855	50	14	87
1856	50	14	93
1857	50	14	180
1858	11	14	173
1859	11	14	47
1860	11	14	130
1861	11	14	12
1862	11	14	151
1863	11	14	74
1864	11	14	78
1865	11	14	109
1866	11	14	177
1867	3	14	169
1868	3	14	156
1869	3	14	8
1870	3	14	157
1871	3	14	94
1872	3	14	27
1873	3	14	128
1874	3	14	125
1875	23	14	112
1876	23	14	112
1877	23	14	86
1878	23	14	169
1879	23	14	151
1880	23	14	98
1881	23	14	154
1882	23	14	114
1883	23	14	28
1884	23	14	68
1885	23	14	27
1886	23	14	87
1887	23	14	177
1888	23	14	57
1889	26	14	100
1890	26	14	112
1891	26	14	158
1892	26	14	80
1893	26	14	130
1894	26	14	130
1895	26	14	132
1896	26	14	12
1897	26	14	12
1898	26	14	12
1899	26	14	104
1900	26	14	154
1901	26	14	128
1902	19	14	173
1903	19	14	55
1904	19	14	7
1905	19	14	7
1906	19	14	8
1907	19	14	104
1908	19	14	72
1909	19	14	149
1910	19	14	28
1911	19	14	26
1912	19	14	121
1913	63	14	47
1914	63	14	47
1915	63	14	47
1916	63	14	99
1917	63	14	22
1918	63	14	156
1919	63	14	33
1920	63	14	8
1921	63	14	5
1922	63	14	167
1923	63	14	170
1924	63	14	36
1925	63	14	177
1926	63	14	161
1927	24	14	86
1928	24	14	86
1929	24	14	80
1930	24	14	55
1931	24	14	8
1932	24	14	182
1933	24	14	38
1934	24	14	94
1935	24	14	29
1936	24	14	109
1937	24	14	76
1938	24	14	87
1939	24	14	87
1940	24	14	87
1941	24	14	177
1942	40	14	131
1943	40	14	169
1944	40	14	155
1945	40	14	130
1946	40	14	52
1947	40	14	72
1948	40	14	149
1949	40	14	149
1950	40	14	78
1951	40	14	87
1952	40	14	177
1953	16	14	159
1954	16	14	99
1955	16	14	86
1956	16	14	158
1957	16	14	80
1958	16	14	80
1959	16	14	58
1960	16	14	151
1961	16	14	94
1962	16	14	66
1963	21	14	173
1964	21	14	73
1965	21	14	170
1966	21	14	170
1967	21	14	27
1968	21	14	36
1969	21	14	117
1970	21	14	133
1971	18	14	47
1972	18	14	98
1973	18	14	8
1974	18	14	54
1975	52	14	47
1976	52	14	158
1977	52	14	22
1978	52	14	55
1979	52	14	163
1980	52	14	104
1981	52	14	73
1982	52	14	72
1983	0	14	12
1984	0	14	74
1985	0	14	72
1986	0	14	128
1987	53	14	106
1988	53	14	55
1989	53	14	55
1990	53	14	156
1991	53	14	7
1992	53	14	8
1993	53	14	52
1994	53	14	73
1995	53	14	119
1996	53	14	167
1997	53	14	167
1998	53	14	35
1999	53	14	68
2000	53	14	76
2001	53	14	179
2002	6	14	99
2003	6	14	131
2004	6	14	158
2005	6	14	158
2006	6	14	55
2007	6	14	151
2008	6	14	151
2009	6	14	5
2010	6	14	174
2011	6	14	119
2012	6	14	119
2013	6	14	0
2014	6	14	170
2015	6	14	128
2016	6	14	87
2017	35	14	86
2018	35	14	9
2019	35	14	12
2020	35	14	7
2021	35	14	8
2022	35	14	73
2023	35	14	38
2024	35	14	154
2025	35	14	154
2026	35	14	149
2027	35	14	28
2028	35	14	28
2029	35	14	167
2030	35	14	35
2031	35	14	110
2032	35	14	57
2033	42	14	173
2034	42	14	99
2035	42	14	134
2036	42	14	69
2037	42	14	112
2038	42	14	130
2039	42	14	130
2040	42	14	22
2041	42	14	156
2042	42	14	7
2043	42	14	74
2044	42	14	73
2045	42	14	72
2046	42	14	140
2047	42	14	28
2048	15	14	99
2049	15	14	132
2050	15	14	55
2051	15	14	156
2052	15	14	73
2053	15	14	5
2054	15	14	36
2055	15	14	128
2056	15	14	109
2057	15	14	84
2058	15	14	87
2059	15	14	81
2060	54	14	169
2061	54	14	130
2062	54	14	132
2063	54	14	156
2064	54	14	163
2065	54	14	126
2066	54	14	104
2067	54	14	104
2068	54	14	120
2069	54	14	94
2070	54	14	36
2071	54	14	36
2072	54	14	84
2073	54	14	160
2074	10	14	80
2075	10	14	80
2076	10	14	102
2077	10	14	7
2078	10	14	163
2079	10	14	182
2080	10	14	104
2081	10	14	52
2082	10	14	52
2083	10	14	52
2084	10	14	73
2085	10	14	5
2086	10	14	72
2087	10	14	140
2088	10	14	78
2089	10	14	170
2090	10	14	27
2091	10	14	26
2092	10	14	128
2093	38	14	99
2094	38	14	134
2095	38	14	131
2096	38	14	116
2097	38	14	12
2098	38	14	74
2099	38	14	73
2100	38	14	154
2101	38	14	114
2102	38	14	170
2103	38	14	125
2104	25	14	47
2105	25	14	106
2106	25	14	80
2107	25	14	156
2108	25	14	163
2109	25	14	8
2110	25	14	74
2111	25	14	149
2112	25	14	119
2113	25	14	119
2114	25	14	35
2115	25	14	26
2116	25	14	81
2117	57	14	47
2118	57	14	132
2119	57	14	95
2120	57	14	156
2121	57	14	12
2122	57	14	33
2123	57	14	163
2124	57	14	52
2125	57	14	154
2126	57	14	114
2127	57	14	149
2128	57	14	78
2129	57	14	15
2130	57	14	113
2131	57	14	160
2132	57	14	177
2133	46	14	47
2134	46	14	94
2135	46	14	57
2136	46	14	180
2137	47	14	80
2138	47	14	71
2139	47	14	132
2140	47	14	55
2141	47	14	23
2142	47	14	163
2143	47	14	182
2144	47	14	104
2145	47	14	5
2146	47	14	154
2147	47	14	114
2148	47	14	149
2149	47	14	94
2150	47	14	36
2151	12	14	15
2152	12	14	68
2153	12	14	68
2154	12	14	170
2155	12	14	128
2156	28	14	173
2157	28	14	173
2158	28	14	173
2159	28	14	99
2160	28	14	130
2161	28	14	132
2162	28	14	163
2163	28	14	8
2164	28	14	104
2165	28	14	52
2166	28	14	52
2167	28	14	94
2168	28	14	170
2169	28	14	36
2170	28	14	87
2171	28	14	87
2172	28	14	87
2173	61	14	146
2174	61	14	132
2175	61	14	55
2176	61	14	114
2177	61	14	28
2178	61	14	94
2179	61	14	27
2180	61	14	36
2181	61	14	110
2182	61	14	161
2183	61	14	57
2184	48	14	112
2185	48	14	22
2186	48	14	151
2187	48	14	163
2188	48	14	19
2189	48	14	8
2190	48	14	63
2191	48	14	154
2192	48	14	154
2193	48	14	114
2194	48	14	149
2195	48	14	167
2196	48	14	167
2197	48	14	136
2198	48	14	76
2199	48	14	125
2200	48	14	125
2201	8	14	47
2202	8	14	146
2203	8	14	8
2204	8	14	8
2205	8	14	119
2206	8	14	94
2207	8	14	27
2208	8	14	29
2209	8	14	26
2210	8	14	109
2211	8	14	57
2212	17	14	131
2213	17	14	7
2214	17	14	8
2215	17	14	78
2216	17	14	27
2217	17	14	36
2218	17	14	128
2219	17	14	161
2220	17	14	122
2221	65	14	47
2222	65	14	47
2223	65	14	99
2224	65	14	99
2225	65	14	86
2226	65	14	130
2227	65	14	151
2228	65	14	74
2229	65	14	74
2230	65	14	5
2231	65	14	91
2232	65	14	149
2233	65	14	170
2234	65	14	27
2235	65	14	177
2236	65	14	121
2237	64	14	130
2238	64	14	37
2239	64	14	22
2240	64	14	151
2241	64	14	163
2242	64	14	73
2243	64	14	5
2244	64	14	68
2245	64	14	170
2246	64	14	170
2247	64	14	92
2248	64	14	36
2249	64	14	110
2250	1	14	47
2251	1	14	74
2252	1	14	149
2253	1	14	28
2254	1	14	87
2255	1	14	81
2256	1	14	177
2257	55	14	99
2258	55	14	131
2259	55	14	86
2260	55	14	169
2261	55	14	158
2262	55	14	9
2263	55	14	77
2264	55	14	22
2265	55	14	12
2266	55	14	72
2267	55	14	154
2268	55	14	170
2269	55	14	128
2270	55	14	109
2271	55	14	125
2272	55	14	161
2273	55	14	75
2274	55	14	57
2275	49	14	86
2276	49	14	153
2277	49	14	126
2278	49	14	104
2279	49	14	73
2280	49	14	78
2281	49	14	78
2282	49	14	78
2283	49	14	28
2284	49	14	57
2285	32	14	173
2286	32	14	156
2287	32	14	74
2288	32	14	87
2289	60	14	159
2290	60	14	9
2291	60	14	10
2292	60	14	151
2293	60	14	151
2294	60	14	104
2295	60	14	74
2296	60	14	74
2297	60	14	167
2298	60	14	68
2299	60	14	170
2300	60	14	36
2301	30	14	112
2302	30	14	158
2303	30	14	146
2304	30	14	12
2305	30	14	151
2306	30	14	163
2307	30	14	5
2308	30	14	167
2309	30	14	68
2310	30	14	170
2311	30	14	109
2312	33	14	131
2313	33	14	169
2314	33	14	80
2315	33	14	155
2316	33	14	156
2317	33	14	149
2318	33	14	119
2319	33	14	78
2320	33	14	28
2321	33	14	35
2322	33	14	94
2323	33	14	144
2324	20	14	47
2325	20	14	74
2326	20	14	73
2327	20	14	154
2328	20	14	78
2329	20	14	50
2330	20	14	110
2331	20	14	121
2332	31	14	55
2333	31	14	33
2334	31	14	30
2335	31	14	72
2336	31	14	119
2337	31	14	119
2338	31	14	28
2339	31	14	94
2340	31	14	170
2341	31	14	170
2342	31	14	109
2343	31	14	93
2344	39	14	99
2345	39	14	99
2346	39	14	131
2347	39	14	22
2348	39	14	55
2349	39	14	12
2350	39	14	151
2351	39	14	11
2352	39	14	74
2353	39	14	73
2354	39	14	154
2355	39	14	140
2356	39	14	27
2357	39	14	125
2358	45	14	173
2359	45	14	112
2360	45	14	158
2361	45	14	55
2362	45	14	5
2363	45	14	42
2364	45	14	35
2365	45	14	35
2366	45	14	94
2367	45	14	27
2368	45	14	36
2369	45	14	128
2370	45	14	109
2371	45	14	161
2372	45	14	121
2373	9	14	82
2374	9	14	169
2375	9	14	158
2376	9	14	158
2377	9	14	24
2378	9	14	166
2379	9	14	22
2380	9	14	12
2381	9	14	163
2382	9	14	74
2383	9	14	149
2384	9	14	28
2385	9	14	128
2386	9	14	125
2387	9	14	121
2388	51	14	173
2389	51	14	99
2390	51	14	106
2391	51	14	86
2392	51	14	169
2393	51	14	169
2394	51	14	158
2395	51	14	132
2396	51	14	132
2397	51	14	33
2398	51	14	8
2399	51	14	8
2400	51	14	52
2401	51	14	73
2402	51	14	119
2403	51	14	165
2404	51	14	125
2405	58	14	74
2406	58	14	28
2407	58	14	28
2408	58	14	27
2409	56	14	74
2410	56	14	74
2411	56	14	73
2412	56	14	72
2413	2	14	99
2414	2	14	130
2415	2	14	132
2416	2	14	77
2417	2	14	22
2418	2	14	55
2419	2	14	156
2420	2	14	23
2421	2	14	8
2422	2	14	8
2423	2	14	52
2424	2	14	154
2425	2	14	35
2426	2	14	35
2427	2	14	68
2428	2	14	170
2429	2	14	57
2430	34	14	99
2431	34	14	99
2432	34	14	112
2433	34	14	158
2434	34	14	55
2435	34	14	7
2436	34	14	151
2437	34	14	34
2438	34	14	78
2439	34	14	28
2440	34	14	0
2441	34	14	170
2442	34	14	117
2443	34	14	110
2444	34	14	87
2445	34	14	177
2446	34	14	161
2447	44	14	173
2448	44	14	169
2449	44	14	151
2450	44	14	151
2451	44	14	151
2452	44	14	163
2453	44	14	98
2454	44	14	74
2455	44	14	154
2456	44	14	28
2457	44	14	94
2458	44	14	170
2459	13	14	47
2460	13	14	86
2461	13	14	158
2462	13	14	156
2463	13	14	12
2464	13	14	94
2465	13	14	36
2466	13	14	109
2467	13	14	87
2468	37	14	99
2469	37	14	12
2470	37	14	151
2471	37	14	8
2472	37	14	72
2473	37	14	149
2474	37	14	149
2475	37	14	119
2476	37	14	170
2477	37	14	36
2478	37	14	87
2479	37	14	160
2480	37	14	177
2481	37	14	177
2482	37	14	57
2483	27	14	86
2484	27	14	12
2485	27	14	12
2486	27	14	74
2487	27	14	87
2488	62	14	173
2489	62	14	99
2490	62	14	55
2491	62	14	55
2492	62	14	8
2493	62	14	74
2494	62	14	52
2495	62	14	157
2496	62	14	68
2497	62	14	117
2498	62	14	128
2499	62	14	81
2500	62	14	125
2501	62	14	57
2502	62	14	108
2503	4	14	7
2504	4	14	35
2505	4	14	162
2506	4	14	87
2507	41	14	173
2508	41	14	99
2509	41	14	158
2510	41	14	132
2511	41	14	74
2512	41	14	35
2513	41	14	94
2514	41	14	94
2515	41	14	170
2516	41	14	170
2517	41	14	36
2518	43	14	169
2519	43	14	130
2520	43	14	22
2521	43	14	74
2522	43	14	74
2523	43	14	1
2524	43	14	28
2525	43	14	117
2526	43	14	110
2527	43	14	125
2528	43	14	54
2529	43	14	177
2530	59	14	47
2531	59	14	131
2532	59	14	130
2533	59	14	154
2534	59	14	149
2535	59	14	167
2536	59	14	36
2537	59	14	36
2538	22	14	4
2539	5	14	169
2540	5	14	74
2541	7	14	12
2542	7	14	7
2543	7	14	5
2544	7	14	27
2545	7	14	27
2546	29	59	173
2547	29	59	112
2548	29	59	3
2549	29	59	22
2550	29	59	12
2551	29	59	7
2552	29	59	23
2553	29	59	8
2554	29	59	114
2555	29	59	78
2556	29	59	36
2557	29	59	110
2558	29	59	87
2559	29	59	87
2560	29	59	57
2561	36	59	173
2562	36	59	47
2563	36	59	112
2564	36	59	169
2565	36	59	169
2566	36	59	52
2567	36	59	5
2568	36	59	72
2569	36	59	78
2570	36	59	170
2571	36	59	109
2572	36	59	177
2573	50	59	106
2574	50	59	153
2575	50	59	24
2576	50	59	132
2577	50	59	55
2578	50	59	55
2579	50	59	114
2580	50	59	149
2581	50	59	28
2582	50	59	27
2583	50	59	128
2584	50	59	128
2585	50	59	177
2586	50	59	177
2587	50	59	57
2588	11	59	106
2589	11	59	106
2590	11	59	12
2591	11	59	58
2592	11	59	52
2593	11	59	52
2594	11	59	28
2595	11	59	117
2596	3	59	143
2597	3	59	102
2598	3	59	74
2599	3	59	74
2600	3	59	68
2601	3	59	170
2602	3	59	110
2603	3	59	129
2604	3	59	87
2605	3	59	177
2606	23	59	106
2607	23	59	106
2608	23	59	22
2609	23	59	22
2610	23	59	55
2611	23	59	151
2612	23	59	33
2613	23	59	154
2614	23	59	149
2615	23	59	78
2616	23	59	28
2617	23	59	128
2618	26	59	112
2619	26	59	24
2620	26	59	24
2621	26	59	132
2622	26	59	22
2623	26	59	22
2624	26	59	102
2625	26	59	156
2626	26	59	156
2627	26	59	170
2628	26	59	26
2629	19	59	82
2630	19	59	12
2631	19	59	151
2632	19	59	73
2633	19	59	154
2634	19	59	78
2635	19	59	78
2636	19	59	68
2637	19	59	27
2638	19	59	117
2639	19	59	118
2640	63	59	173
2641	63	59	99
2642	63	59	22
2643	63	59	22
2644	63	59	8
2645	63	59	141
2646	63	59	154
2647	63	59	28
2648	63	59	36
2649	63	59	36
2650	63	59	128
2651	63	59	125
2652	63	59	177
2653	63	59	57
2654	24	59	99
2655	24	59	134
2656	24	59	61
2657	24	59	112
2658	24	59	86
2659	24	59	89
2660	24	59	89
2661	24	59	33
2662	24	59	73
2663	24	59	28
2664	24	59	68
2665	24	59	128
2666	24	59	137
2667	24	59	81
2668	24	59	177
2669	40	59	47
2670	40	59	86
2671	40	59	55
2672	40	59	7
2673	40	59	74
2674	40	59	52
2675	40	59	52
2676	40	59	52
2677	40	59	181
2678	40	59	140
2679	40	59	78
2680	40	59	0
2681	40	59	87
2682	40	59	123
2683	16	59	131
2684	16	59	106
2685	16	59	153
2686	16	59	7
2687	16	59	52
2688	16	59	5
2689	16	59	154
2690	16	59	114
2691	16	59	167
2692	16	59	68
2693	16	59	170
2694	16	59	92
2695	16	59	128
2696	16	59	87
2697	21	59	47
2698	21	59	47
2699	21	59	132
2700	21	59	22
2701	21	59	55
2702	21	59	154
2703	21	59	78
2704	21	59	125
2705	21	59	93
2706	18	59	132
2707	18	59	55
2708	18	59	74
2709	18	59	74
2710	18	59	26
2711	52	59	169
2712	52	59	158
2713	52	59	44
2714	52	59	102
2715	52	59	55
2716	52	59	53
2717	52	59	52
2718	52	59	36
2719	52	59	117
2720	52	59	125
2721	52	59	123
2722	0	59	24
2723	0	59	52
2724	0	59	0
2725	0	59	117
2726	0	59	84
2727	0	59	57
2728	0	59	57
2729	53	59	153
2730	53	59	169
2731	53	59	105
2732	53	59	24
2733	53	59	31
2734	53	59	55
2735	53	59	156
2736	53	59	12
2737	53	59	74
2738	53	59	72
2739	53	59	154
2740	53	59	114
2741	53	59	149
2742	53	59	28
2743	53	59	35
2744	53	59	94
2745	53	59	81
2746	53	59	81
2747	6	59	99
2748	6	59	163
2749	6	59	8
2750	6	59	74
2751	6	59	174
2752	6	59	68
2753	6	59	110
2754	35	59	173
2755	35	59	47
2756	35	59	158
2757	35	59	24
2758	35	59	22
2759	35	59	102
2760	35	59	23
2761	35	59	8
2762	35	59	5
2763	35	59	114
2764	35	59	68
2765	35	59	94
2766	35	59	27
2767	35	59	36
2768	35	59	117
2769	42	59	173
2770	42	59	173
2771	42	59	106
2772	42	59	106
2773	42	59	9
2774	42	59	156
2775	42	59	7
2776	42	59	151
2777	42	59	151
2778	42	59	33
2779	42	59	117
2780	42	59	81
2781	42	59	81
2782	15	59	124
2783	15	59	131
2784	15	59	106
2785	15	59	153
2786	15	59	169
2787	15	59	74
2788	15	59	27
2789	15	59	128
2790	15	59	76
2791	15	59	160
2792	15	59	21
2793	54	59	55
2794	54	59	151
2795	54	59	151
2796	54	59	8
2797	54	59	8
2798	54	59	73
2799	54	59	114
2800	54	59	117
2801	54	59	109
2802	54	59	177
2803	54	59	70
2804	10	59	131
2805	10	59	86
2806	10	59	12
2807	10	59	12
2808	10	59	23
2809	10	59	59
2810	10	59	73
2811	10	59	167
2812	10	59	27
2813	10	59	36
2814	10	59	2
2815	38	59	99
2816	38	59	131
2817	38	59	169
2818	38	59	24
2819	38	59	135
2820	38	59	132
2821	38	59	55
2822	38	59	52
2823	38	59	141
2824	38	59	60
2825	38	59	177
2826	25	59	112
2827	25	59	153
2828	25	59	132
2829	25	59	23
2830	25	59	23
2831	25	59	8
2832	25	59	154
2833	25	59	140
2834	25	59	0
2835	25	59	117
2836	25	59	125
2837	57	59	106
2838	57	59	39
2839	57	59	12
2840	57	59	8
2841	57	59	8
2842	57	59	8
2843	57	59	74
2844	57	59	52
2845	57	59	149
2846	57	59	78
2847	57	59	68
2848	57	59	87
2849	57	59	87
2850	57	59	160
2851	57	59	54
2852	57	59	177
2853	46	59	106
2854	46	59	102
2855	46	59	74
2856	46	59	78
2857	46	59	0
2858	46	59	36
2859	46	59	85
2860	47	59	173
2861	47	59	131
2862	47	59	131
2863	47	59	24
2864	47	59	24
2865	47	59	166
2866	47	59	156
2867	47	59	23
2868	47	59	8
2869	47	59	17
2870	47	59	27
2871	47	59	85
2872	12	59	99
2873	12	59	99
2874	12	59	24
2875	12	59	149
2876	12	59	78
2877	12	59	28
2878	12	59	68
2879	12	59	128
2880	12	59	177
2881	28	59	173
2882	28	59	47
2883	28	59	169
2884	28	59	166
2885	28	59	74
2886	28	59	68
2887	28	59	94
2888	28	59	87
2889	28	59	81
2890	28	59	81
2891	28	59	125
2892	28	59	177
2893	61	59	173
2894	61	59	173
2895	61	59	99
2896	61	59	99
2897	61	59	24
2898	61	59	24
2899	61	59	132
2900	61	59	102
2901	61	59	55
2902	61	59	156
2903	61	59	73
2904	61	59	114
2905	61	59	78
2906	61	59	68
2907	61	59	36
2908	61	59	87
2909	48	59	47
2910	48	59	106
2911	48	59	112
2912	48	59	3
2913	48	59	55
2914	48	59	74
2915	48	59	52
2916	48	59	5
2917	48	59	40
2918	48	59	78
2919	48	59	46
2920	48	59	27
2921	48	59	137
2922	48	59	87
2923	48	59	177
2924	8	59	102
2925	8	59	12
2926	8	59	73
2927	8	59	72
2928	8	59	78
2929	8	59	78
2930	8	59	28
2931	8	59	68
2932	8	59	170
2933	8	59	85
2934	8	59	57
2935	17	59	24
2936	17	59	55
2937	17	59	151
2938	17	59	74
2939	17	59	72
2940	17	59	78
2941	17	59	128
2942	17	59	109
2943	17	59	81
2944	65	59	173
2945	65	59	47
2946	65	59	131
2947	65	59	153
2948	65	59	158
2949	65	59	132
2950	65	59	10
2951	65	59	7
2952	65	59	56
2953	65	59	52
2954	65	59	72
2955	65	59	28
2956	65	59	125
2957	64	59	173
2958	64	59	47
2959	64	59	99
2960	64	59	99
2961	64	59	131
2962	64	59	24
2963	64	59	102
2964	64	59	33
2965	64	59	73
2966	64	59	5
2967	64	59	78
2968	64	59	167
2969	64	59	170
2970	64	59	117
2971	64	59	84
2972	64	59	57
2973	64	59	90
2974	1	59	99
2975	1	59	31
2976	1	59	4
2977	1	59	73
2978	1	59	125
2979	14	59	153
2980	14	59	102
2981	14	59	55
2982	14	59	23
2983	14	59	89
2984	14	59	78
2985	14	59	28
2986	14	59	35
2987	14	59	170
2988	14	59	171
2989	14	59	118
2990	14	59	125
2991	55	59	135
2992	55	59	132
2993	55	59	102
2994	55	59	156
2995	55	59	156
2996	55	59	33
2997	55	59	52
2998	55	59	154
2999	55	59	78
3000	55	59	78
3001	55	59	35
3002	55	59	139
3003	55	59	109
3004	55	59	2
3005	55	59	125
3006	55	59	177
3007	55	59	57
3008	49	59	131
3009	49	59	131
3010	49	59	155
3011	49	59	132
3012	49	59	132
3013	49	59	132
3014	49	59	102
3015	49	59	156
3016	49	59	33
3017	49	59	154
3018	49	59	78
3019	49	59	27
3020	49	59	57
3021	32	59	99
3022	32	59	100
3023	32	59	4
3024	32	59	63
3025	32	59	110
3026	60	59	173
3027	60	59	44
3028	60	59	130
3029	60	59	12
3030	60	59	52
3031	60	59	72
3032	60	59	154
3033	60	59	154
3034	60	59	167
3035	60	59	35
3036	60	59	68
3037	60	59	128
3038	60	59	128
3039	60	59	177
3040	60	59	177
3041	30	59	173
3042	30	59	112
3043	30	59	153
3044	30	59	24
3045	30	59	130
3046	30	59	156
3047	30	59	52
3048	30	59	73
3049	30	59	78
3050	30	59	167
3051	30	59	36
3052	30	59	177
3053	30	59	177
3054	33	59	173
3055	33	59	131
3056	33	59	169
3057	33	59	169
3058	33	59	169
3059	33	59	24
3060	33	59	132
3061	33	59	102
3062	33	59	7
3063	33	59	33
3064	33	59	154
3065	33	59	149
3066	33	59	35
3067	33	59	170
3068	33	59	128
3069	20	59	99
3070	20	59	7
3071	20	59	74
3072	20	59	74
3073	20	59	154
3074	20	59	125
3075	20	59	177
3076	20	59	57
3077	31	59	47
3078	31	59	131
3079	31	59	132
3080	31	59	156
3081	31	59	149
3082	31	59	170
3083	31	59	128
3084	31	59	128
3085	31	59	81
3086	31	59	125
3087	31	59	144
3088	39	59	112
3089	39	59	86
3090	39	59	169
3091	39	59	132
3092	39	59	55
3093	39	59	55
3094	39	59	55
3095	39	59	7
3096	39	59	73
3097	39	59	5
3098	39	59	72
3099	39	59	149
3100	39	59	120
3101	39	59	125
3102	39	59	177
3103	45	59	47
3104	45	59	169
3105	45	59	80
3106	45	59	132
3107	45	59	102
3108	45	59	55
3109	45	59	55
3110	45	59	74
3111	45	59	52
3112	45	59	72
3113	45	59	149
3114	45	59	117
3115	45	59	87
3116	45	59	87
3117	9	59	99
3118	9	59	86
3119	9	59	153
3120	9	59	153
3121	9	59	146
3122	9	59	55
3123	9	59	156
3124	9	59	156
3125	9	59	163
3126	9	59	154
3127	9	59	68
3128	9	59	68
3129	9	59	94
3130	9	59	27
3131	9	59	177
3132	51	59	131
3133	51	59	169
3134	51	59	158
3135	51	59	24
3136	51	59	102
3137	51	59	151
3138	51	59	8
3139	51	59	74
3140	51	59	74
3141	51	59	114
3142	51	59	167
3143	51	59	35
3144	51	59	94
3145	51	59	94
3146	51	59	27
3147	58	59	5
3148	58	59	164
3149	56	59	106
3150	56	59	16
3151	56	59	169
3152	56	59	102
3153	56	59	167
3154	56	59	81
3155	2	59	106
3156	2	59	106
3157	2	59	112
3158	2	59	86
3159	2	59	86
3160	2	59	153
3161	2	59	169
3162	2	59	169
3163	2	59	132
3164	2	59	55
3165	2	59	156
3166	2	59	74
3167	2	59	73
3168	2	59	72
3169	2	59	35
3170	2	59	125
3171	2	59	177
3172	34	59	112
3173	34	59	86
3174	34	59	31
3175	34	59	65
3176	34	59	102
3177	34	59	151
3178	34	59	73
3179	34	59	97
3180	34	59	28
3181	34	59	167
3182	34	59	128
3183	34	59	110
3184	34	59	57
3185	34	59	57
3186	34	59	180
3187	44	59	153
3188	44	59	24
3189	44	59	102
3190	44	59	55
3191	44	59	55
3192	44	59	55
3193	44	59	55
3194	44	59	8
3195	44	59	52
3196	44	59	73
3197	44	59	72
3198	44	59	167
3199	44	59	167
3200	44	59	36
3201	13	59	106
3202	13	59	106
3203	13	59	106
3204	13	59	22
3205	13	59	12
3206	13	59	8
3207	13	59	154
3208	13	59	78
3209	13	59	128
3210	13	59	87
3211	37	59	47
